max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
0.019647470662352617,0.009375396350236948,0.010837285140640682,0.00021691165581715172,0.06237099994905293,3744,projectile__missing_noisy,ALPRD_v1.2,156,ok
1.6323202912213768,0.08721847723551389,0.1726345504793975,0.001426059327863845,0.0420051000546664,3744,projectile__missing_noisy,ALPRD_v1.3,156,ok
1.6323202912213768,0.08721847723551389,0.1726345504793975,0.001426059327863845,0.04893569997511804,3744,projectile__missing_noisy,ALPRD_v1.4,156,ok
1.6323202912213768,0.08721847723551389,0.1726345504793975,0.001426059327863845,0.04574940004386008,3744,projectile__missing_noisy,ALPRD_v2.0,156,ok
12.969331796483374,2.429490382354707,3.9223986526805312,0.031016113095964908,0.6594543000683188,3744,projectile__missing_noisy,tv_diff,156,ok
8.217440180490485,1.008637823757507,1.960455317417871,0.012352707514476865,0.567775100003928,3744,projectile__missing_noisy,tv_diff_l1,156,ok
43.83167556424069,2.543582630080547,5.857965567846365,0.0424983888093519,0.008330199983902276,3744,projectile__missing_noisy,rbf_fd,156,ok
0.10853144879169326,0.06762242890513864,0.07538303131982473,0.02829751652853612,1.6600009985268116e-05,4800,circular__clean_uniform,forward_diff,200,ok
0.10850982665345356,0.06770121696167729,0.0754649635544349,0.028297516528548596,1.00000761449337e-05,4800,circular__clean_uniform,backward_diff,200,ok
0.10850982665345356,0.002410202131788961,0.01010851901121745,0.0006059351241541864,2.4600070901215076e-05,4800,circular__clean_uniform,central_diff,200,ok
5.8851297102258116e-06,1.0671293161525555e-06,1.2172029818171277e-06,4.4055833564837335e-07,0.010659000021405518,4800,circular__clean_uniform,high_order_fd,200,ok
0.00014148245608063234,1.9162679630687436e-06,1.3378624744212405e-05,7.348998907917679e-08,0.0006061999592930079,4800,circular__clean_uniform,cubic_spline,200,ok
0.007913692381841463,0.00017118705068439318,0.0007450798318571828,2.094467306957625e-05,0.001361000002361834,4800,circular__clean_uniform,savgol_resampled,200,ok
0.308554974356682,0.0368810780193862,0.057201364728877574,0.010266478621412882,0.0012516999850049615,4800,circular__clean_uniform,savgol_matched,200,ok
1.6370451428222448,0.3192634343594824,0.3996866844634237,0.11394382237810116,0.033310099970549345,4800,circular__clean_uniform,ALPRD_v1.0,200,ok
1.6370451428222514,0.3192634343594822,0.39968668446342326,0.11394382237810112,0.033858700073324144,4800,circular__clean_uniform,ALPRD_v1.0_fast,200,ok
0.6824249216540053,0.11997313374319835,0.1468875796390787,0.04230002835609087,0.23950299993157387,4800,circular__clean_uniform,ALPRD_v1.1,200,ok
0.6231282043883692,0.11950437616006558,0.1461529790672078,0.04220915427522146,0.09051809995435178,4800,circular__clean_uniform,ALPRD_v1.2,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.05637829995248467,4800,circular__clean_uniform,ALPRD_v1.3,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04870819998905063,4800,circular__clean_uniform,ALPRD_v1.4,200,ok
0.00232108684095607,0.0003861467138503069,0.00046773163187945407,0.00015173665202687707,0.04835990001447499,4800,circular__clean_uniform,ALPRD_v2.0,200,ok
2.793571783134248,0.5119381990399249,0.6504320880873898,0.2051121764496852,0.906031500082463,4800,circular__clean_uniform,tv_diff,200,ok
1.6892597348678167,0.13356806353736853,0.2973324125259473,0.014997432560665182,0.8356715000700206,4800,circular__clean_uniform,tv_diff_l1,200,ok
0.007133413065758543,0.0003357692770314867,0.0006166456697244715,0.00012065904120889812,0.011646300088614225,4800,circular__clean_uniform,rbf_fd,200,ok
0.19942585743912522,0.06749404839449506,0.08261543086561848,0.023624687159383116,1.0899966582655907e-05,4800,circular__uneven_clean,forward_diff,200,ok
0.20367602031388032,0.06755455612290655,0.08264266699488346,0.024530050999535244,9.699957445263863e-06,4800,circular__uneven_clean,backward_diff,200,ok
0.0846596432160102,0.0019763612072391523,0.0075914102615864,0.0005186946581734178,2.510007470846176e-05,4800,circular__uneven_clean,central_diff,200,ok
4.911491018777525e-06,9.145759698508255e-07,1.2440996778246946e-06,3.264342264388017e-07,0.006893399986438453,4800,circular__uneven_clean,high_order_fd,200,ok
0.00015730530708574144,9.38511906783675e-06,1.7656510232722573e-05,2.2746812108902713e-06,0.0004437000025063753,4800,circular__uneven_clean,cubic_spline,200,ok
0.011766313553309704,0.0037809184078911318,0.004630925688583957,0.0011272799462410847,0.0009584000799804926,4800,circular__uneven_clean,savgol_resampled,200,ok
0.30678450323593465,0.03817674511860396,0.05780776117031486,0.011136847974393824,0.0009142999770119786,4800,circular__uneven_clean,savgol_matched,200,ok
1.60818708865943,0.3153549284469516,0.39581017302155735,0.11226250984733746,0.02063699997961521,4800,circular__uneven_clean,ALPRD_v1.0,200,ok
1.608187088659447,0.31535492844695173,0.3958101730215577,0.1122625098473376,0.03668320004362613,4800,circular__uneven_clean,ALPRD_v1.0_fast,200,ok
0.6625485493052721,0.06376259340928653,0.09396831153046059,0.019557136596105,0.24654159997589886,4800,circular__uneven_clean,ALPRD_v1.1,200,ok
0.6019772004272488,0.061257772737593016,0.08736306113957903,0.019289854117975798,0.10783039999660105,4800,circular__uneven_clean,ALPRD_v1.2,200,ok
0.0026525897744377174,0.0001853023134124678,0.00032525388522573154,5.410943275930062e-05,0.06372410000767559,4800,circular__uneven_clean,ALPRD_v1.3,200,ok
0.0026525897744377174,0.00020370652614345403,0.0003485856527347908,6.293040234529531e-05,0.05700489995069802,4800,circular__uneven_clean,ALPRD_v1.4,200,ok
0.0026525897744377174,0.00020370652614345403,0.0003485856527347908,6.293040234529531e-05,0.05742100009229034,4800,circular__uneven_clean,ALPRD_v2.0,200,ok
2.1195189801439347,0.2528970763865771,0.3999654376616402,0.07721679825755007,2.1115507999202237,4800,circular__uneven_clean,tv_diff,200,ok
1.9061084472050946,0.15399955168454882,0.333747884943461,0.019843423627758608,0.7244314000708982,4800,circular__uneven_clean,tv_diff_l1,200,ok
0.00472522076618942,0.00026449778481253065,0.0004666811574811636,8.760115614624564e-05,0.01689169998280704,4800,circular__uneven_clean,rbf_fd,200,ok
42.909921443283785,1.9360030022190773,4.572594039459222,0.45571197804028213,1.0500079952180386e-05,4800,circular__uneven_gaussian,forward_diff,200,ok
42.89082891845144,1.9425024391265646,4.573294273772023,0.5181153854407872,9.599956683814526e-06,4800,circular__uneven_gaussian,backward_diff,200,ok
40.70450020759147,2.2949254737452485,5.788194883665639,0.44865228832199944,3.070000093430281e-05,4800,circular__uneven_gaussian,central_diff,200,ok
42.62417737327244,2.8464324012541806,6.222220213394759,0.7038880098909857,0.008545399992726743,4800,circular__uneven_gaussian,high_order_fd,200,ok
42.173101172184005,2.920008011588885,6.206050866999197,0.7367118243976882,0.0004737999988719821,4800,circular__uneven_gaussian,cubic_spline,200,ok
1.3824163518479187,0.19929160472886343,0.2585641938042417,0.0754867277795827,0.0009880999568849802,4800,circular__uneven_gaussian,savgol_resampled,200,ok
0.4264071306190478,0.05894003110810704,0.08585187078566567,0.022046126541351463,0.0012641999637708068,4800,circular__uneven_gaussian,savgol_matched,200,ok
1.7176311242948206,0.3305109082408829,0.415083803289796,0.1197947445615494,0.026930800057016313,4800,circular__uneven_gaussian,ALPRD_v1.0,200,ok
1.717631124294814,0.33051090824088286,0.41508380328979555,0.11979474456154932,0.028613099944777787,4800,circular__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6732014622867961,0.09298669427114213,0.12711253477153672,0.03662228726050804,0.21845499996561557,4800,circular__uneven_gaussian,ALPRD_v1.1,200,ok
0.613088754783226,0.08727216188804388,0.1200243935287964,0.03313855751279002,0.0837077999021858,4800,circular__uneven_gaussian,ALPRD_v1.2,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.04825310001615435,4800,circular__uneven_gaussian,ALPRD_v1.3,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.0590010000159964,4800,circular__uneven_gaussian,ALPRD_v1.4,200,ok
1.2153536181349445,0.12145575587167681,0.2070054376415234,0.03226397517842261,0.06319619994610548,4800,circular__uneven_gaussian,ALPRD_v2.0,200,ok
1.9265966710123967,0.25667112504848894,0.3830416544781683,0.08800407473200877,0.9318913000170141,4800,circular__uneven_gaussian,tv_diff,200,ok
2.050284187611761,0.31572537170853976,0.4402956320872177,0.0933044395234097,0.9695939000230283,4800,circular__uneven_gaussian,tv_diff_l1,200,ok
42.14290414843065,2.9118075559026595,6.202708056870691,0.7771156838163994,0.011640499928034842,4800,circular__uneven_gaussian,rbf_fd,200,ok
53.439883024779014,1.4857251264951252,4.658146283879982,0.2874594301549235,1.0500079952180386e-05,4800,circular__uneven_uniformnoise,forward_diff,200,ok
53.438135576420905,1.4951486469758368,4.659366595842727,0.2947107739018724,9.500072337687016e-06,4800,circular__uneven_uniformnoise,backward_diff,200,ok
52.81416045864738,1.9846136349963701,6.315749590071845,0.2923715051922151,2.5000073947012424e-05,4800,circular__uneven_uniformnoise,central_diff,200,ok
53.468965133544025,2.531900387664267,6.83489649141786,0.4430514118437606,0.006743200006894767,4800,circular__uneven_uniformnoise,high_order_fd,200,ok
53.25041970008027,2.572161876933157,6.702484748069377,0.5255653478003214,0.0004723999882116914,4800,circular__uneven_uniformnoise,cubic_spline,200,ok
0.3538265908322347,0.10545380860238858,0.13050616456606196,0.03993249182031704,0.0010011999402195215,4800,circular__uneven_uniformnoise,savgol_resampled,200,ok
0.3229728548358799,0.040932582733369784,0.06585224605800774,0.01171220012101221,0.0009240999352186918,4800,circular__uneven_uniformnoise,savgol_matched,200,ok
1.639573598620053,0.31539964796575726,0.39688343073381527,0.11167148198053585,0.021424800041131675,4800,circular__uneven_uniformnoise,ALPRD_v1.0,200,ok
1.6395735986200575,0.3153996479657573,0.39688343073381527,0.11167148198053564,0.04207209998276085,4800,circular__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.6593547206766859,0.06933367217142053,0.10556229685425172,0.02706868783394546,0.23558029998093843,4800,circular__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5957832003845609,0.05940113871853528,0.09064832496687222,0.02493675189177145,0.09777450002729893,4800,circular__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.053603900014422834,4800,circular__uneven_uniformnoise,ALPRD_v1.3,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.05926849995739758,4800,circular__uneven_uniformnoise,ALPRD_v1.4,200,ok
1.1739320936034738,0.0655530414108856,0.14402227837177656,0.013497079861260329,0.05165590008255094,4800,circular__uneven_uniformnoise,ALPRD_v2.0,200,ok
1.9768522572792684,0.26587495413108364,0.3916912868424279,0.08827834345882478,0.6890436999965459,4800,circular__uneven_uniformnoise,tv_diff,200,ok
2.1279533781890296,0.28792283766312227,0.4233911719264876,0.0805536764235669,0.9561013999627903,4800,circular__uneven_uniformnoise,tv_diff_l1,200,ok
53.25968120259108,2.5566895431563577,6.696023837774952,0.5124399390809411,0.011989399907179177,4800,circular__uneven_uniformnoise,rbf_fd,200,ok
855.8233015629598,14.234517655107116,77.3424244716653,0.030135143700394884,1.209997572004795e-05,4800,circular__uneven_outliers,forward_diff,200,ok
855.8657419098326,14.233950621804743,77.34265078069558,0.028117797594597788,9.899958968162537e-06,4800,circular__uneven_outliers,backward_diff,200,ok
742.0354528093116,14.05341057452981,79.50914054296805,0.0005461349812730472,3.199989441782236e-05,4800,circular__uneven_outliers,central_diff,200,ok
803.1047124289856,19.78649798453466,91.35833813343767,3.989005698625893e-07,0.007240699953399599,4800,circular__uneven_outliers,high_order_fd,200,ok
790.5041316196207,22.405021654123455,92.97164984650752,0.00011319003918812154,0.0004955999320372939,4800,circular__uneven_outliers,cubic_spline,200,ok
50.085564935682335,4.009626575828737,8.494276711527416,0.0046420097734696285,0.0010006999364122748,4800,circular__uneven_outliers,savgol_resampled,200,ok
2.4007342776733713,0.5747570352304939,0.7562906255444468,0.1831554406277841,0.0015853999648243189,4800,circular__uneven_outliers,savgol_matched,200,ok
3.8014425224329558,0.6056704911358513,0.875693401730541,0.1740586600521999,0.02048190007917583,4800,circular__uneven_outliers,ALPRD_v1.0,200,ok
3.801442522432953,0.6056704911358513,0.8756934017305407,0.17405866005219997,0.024880200042389333,4800,circular__uneven_outliers,ALPRD_v1.0_fast,200,ok
22.78237051739836,1.8682421307852732,4.7980247681213175,0.0391410806130838,0.22212849999777973,4800,circular__uneven_outliers,ALPRD_v1.1,200,ok
2.077423341463098,0.0791331849614984,0.18266018440928347,0.020173317368470212,0.08822640008293092,4800,circular__uneven_outliers,ALPRD_v1.2,200,ok
0.018367060118154477,0.0005243353205784244,0.001666083551755346,8.640809794345508e-05,0.24624420003965497,4800,circular__uneven_outliers,ALPRD_v1.3,200,ok
0.018367060118154477,0.0005243353205784244,0.001666083551755346,8.640809794345508e-05,0.2576022999128327,4800,circular__uneven_outliers,ALPRD_v1.4,200,ok
0.0026525897744377174,0.000217371479648756,0.00033994905772652433,6.725191895171623e-05,0.24793640000279993,4800,circular__uneven_outliers,ALPRD_v2.0,200,ok
1778.4405850769501,354.13105916033817,589.3857883122045,1.059396723237243,0.6492240999359637,4800,circular__uneven_outliers,tv_diff,200,ok
0.7937958760368128,0.03757913675868542,0.09860156217180903,0.007115728499467685,0.7125855999765918,4800,circular__uneven_outliers,tv_diff_l1,200,ok
791.3649259007649,21.581786982227516,92.81725793861405,0.00011341667751245621,0.010813600034452975,4800,circular__uneven_outliers,rbf_fd,200,ok
42.909921443283785,1.6851407521828985,4.275400319965131,0.4088387035670673,1.2299977242946625e-05,3744,circular__missing_noisy,forward_diff,156,ok
42.89082891845144,1.7023570449100167,4.276408809827538,0.4032483977732673,8.70006624609232e-06,3744,circular__missing_noisy,backward_diff,156,ok
41.727966805114804,2.03365652891517,5.488783481241759,0.39903544378317735,2.589996438473463e-05,3744,circular__missing_noisy,central_diff,156,ok
45.07799189830204,2.78830009559348,6.3081254443855475,0.6224983910686628,0.00489079998806119,3744,circular__missing_noisy,high_order_fd,156,ok
43.799023245255505,2.6276951463508604,5.923710655657069,0.5925069899343367,0.0004362999461591244,3744,circular__missing_noisy,cubic_spline,156,ok
1.5300119082177284,0.16143919167526438,0.22356262726345372,0.06427858854342972,0.0009243999375030398,3744,circular__missing_noisy,savgol_resampled,156,ok
0.44889038291837907,0.05930576640044096,0.08749573988711573,0.022141405865480013,0.0008444000268355012,3744,circular__missing_noisy,savgol_matched,156,ok
2.0112889814895016,0.3283669720659584,0.43400786777146205,0.11026975147513504,0.015126900048926473,3744,circular__missing_noisy,ALPRD_v1.0,156,ok
2.0112889814895047,0.32836697206595805,0.43400786777146133,0.11026975147513472,0.017119599971920252,3744,circular__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6750733636627051,0.12181977124958286,0.1668661453393702,0.04547510563230783,0.17179649998433888,3744,circular__missing_noisy,ALPRD_v1.1,156,ok
0.6150355236167115,0.1009460664338994,0.13761134680019999,0.042326761467950766,0.06415500002913177,3744,circular__missing_noisy,ALPRD_v1.2,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.041029299958609045,3744,circular__missing_noisy,ALPRD_v1.3,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.04080319998320192,3744,circular__missing_noisy,ALPRD_v1.4,156,ok
1.2986493225940041,0.11260812508252595,0.20815040964220785,0.02723336588115753,0.03933619998861104,3744,circular__missing_noisy,ALPRD_v2.0,156,ok
2.1308014796631016,0.29780824159240177,0.4177475906347659,0.10662728649535187,1.0336379000218585,3744,circular__missing_noisy,tv_diff,156,ok
2.5387425047425443,0.3426476225228133,0.49964771671460223,0.10446765999754859,2.111255900003016,3744,circular__missing_noisy,tv_diff_l1,156,ok
43.83181053923166,2.54342655135393,5.857958696438298,0.5979582775331704,0.012384100002236664,3744,circular__missing_noisy,rbf_fd,156,ok
45.83928689407698,6.205844423637407,8.555868355281278,0.2455199031679106,1.7999904230237007e-05,4800,chaotic__clean_uniform,forward_diff,200,ok
51.08582329961234,6.20993384842795,8.546603923934455,0.22893077115668942,9.499955922365189e-06,4800,chaotic__clean_uniform,backward_diff,200,ok
13.274681070444956,1.3348436228584786,2.258619349871509,0.043860764774101765,2.3999949917197227e-05,4800,chaotic__clean_uniform,central_diff,200,ok
4.118688001708939,0.23182062917372007,0.519795869406739,0.004846768438547911,0.005913200089707971,4800,chaotic__clean_uniform,high_order_fd,200,ok
1.6795203133695367,0.07349223415565326,0.20964486721728862,0.0010126217949798589,0.00042099994607269764,4800,chaotic__clean_uniform,cubic_spline,200,ok
57.1409080237819,5.1434058666395766,9.00301608938171,0.16924081576823305,0.0008756000315770507,4800,chaotic__clean_uniform,savgol_resampled,200,ok
110.0117814600927,23.819848856242277,31.06003746210578,0.9584156834251751,0.0008351999567821622,4800,chaotic__clean_uniform,savgol_matched,200,ok
104.5921162015402,24.184282227376553,31.104330666719658,0.994392622238188,0.017334099975414574,4800,chaotic__clean_uniform,ALPRD_v1.0,200,ok
104.5921162015402,24.184282227376553,31.104330666719658,0.994392622238188,0.03309949999675155,4800,chaotic__clean_uniform,ALPRD_v1.0_fast,200,ok
69.24093975573783,14.025410455344941,18.004567569808213,0.7185683720516867,0.22396209998987615,4800,chaotic__clean_uniform,ALPRD_v1.1,200,ok
62.50786085445119,10.409193622584633,13.889850456767252,0.5474205355480182,0.08284849999472499,4800,chaotic__clean_uniform,ALPRD_v1.2,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.20468139997683465,4800,chaotic__clean_uniform,ALPRD_v1.3,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.15019630000460893,4800,chaotic__clean_uniform,ALPRD_v1.4,200,ok
88.94360155026096,4.248243218248948,13.133937620325016,0.05595813091502997,0.14119819994084537,4800,chaotic__clean_uniform,ALPRD_v2.0,200,ok
55.57756231173375,13.036093400119132,16.19247208347774,0.5833871213804325,0.5182427999097854,4800,chaotic__clean_uniform,tv_diff,200,ok
45.73136692103283,4.253344081222923,6.642038665287052,0.13674785633722567,0.8664973999839276,4800,chaotic__clean_uniform,tv_diff_l1,200,ok
7.8314331728157995,0.2184161133993652,0.6417702737613302,0.005879711352689161,0.01141869998537004,4800,chaotic__clean_uniform,rbf_fd,200,ok
77.28765505187795,6.2253370135715045,9.97299046245185,0.2236605069937358,2.1099927835166454e-05,4800,chaotic__uneven_clean,forward_diff,200,ok
45.02516601562144,6.10109913370957,8.908609491768686,0.23559919200726842,1.3299984857439995e-05,4800,chaotic__uneven_clean,backward_diff,200,ok
11.92135112663945,1.116641029445089,2.0328170784074997,0.031797801202832876,2.9699993319809437e-05,4800,chaotic__uneven_clean,central_diff,200,ok
3.786940109264293,0.1877942355213194,0.46226102270808,0.0034076178836254835,0.006455500028096139,4800,chaotic__uneven_clean,high_order_fd,200,ok
2.714101076030744,0.15383446707429005,0.3799510886451193,0.002945739531642743,0.0004396000877022743,4800,chaotic__uneven_clean,cubic_spline,200,ok
55.72177637115545,6.0149305061038465,10.153874215146221,0.21112405037859805,0.0008978000842034817,4800,chaotic__uneven_clean,savgol_resampled,200,ok
113.21995529706389,23.225857689954925,30.869940274811714,0.9610660328803382,0.0008644999470561743,4800,chaotic__uneven_clean,savgol_matched,200,ok
107.91279371131562,23.599631952806796,30.892194457400453,0.9950251882755644,0.019677900010719895,4800,chaotic__uneven_clean,ALPRD_v1.0,200,ok
107.91279371131562,23.599631952806796,30.892194457400453,0.9950251882755644,0.024743599933572114,4800,chaotic__uneven_clean,ALPRD_v1.0_fast,200,ok
70.55731449340396,11.50577814452443,16.009149503629818,0.5084967663640199,0.21336569997947663,4800,chaotic__uneven_clean,ALPRD_v1.1,200,ok
69.64012566912592,8.064402345207508,12.475165267592454,0.2991938959613941,0.07970940007362515,4800,chaotic__uneven_clean,ALPRD_v1.2,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.1457367999246344,4800,chaotic__uneven_clean,ALPRD_v1.3,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.15417520003393292,4800,chaotic__uneven_clean,ALPRD_v1.4,200,ok
71.1553382043978,4.084426942745868,11.726314121421263,0.0541567294069215,0.15752800006885082,4800,chaotic__uneven_clean,ALPRD_v2.0,200,ok
58.87519972528355,9.249721119115453,12.487013362240935,0.387899472253704,0.608482199953869,4800,chaotic__uneven_clean,tv_diff,200,ok
58.603332434034414,6.301794635736935,10.015875082859418,0.16903350420218116,1.4266779000172392,4800,chaotic__uneven_clean,tv_diff_l1,200,ok
5.196052008077565,0.26292153283728187,0.6030701745510769,0.006491511880429159,0.013178199995309114,4800,chaotic__uneven_clean,rbf_fd,200,ok
77.30448105926033,7.1678001951893835,10.958815803337016,0.2536805563255393,2.089992631226778e-05,4800,chaotic__uneven_gaussian,forward_diff,200,ok
45.59491717844366,7.038278620554998,10.02627743433507,0.2705277584606495,9.199953638017178e-06,4800,chaotic__uneven_gaussian,backward_diff,200,ok
40.67024788522588,3.0481460874553195,6.153035668692885,0.08432283821677883,2.2699940018355846e-05,4800,chaotic__uneven_gaussian,central_diff,200,ok
42.62384023610977,2.8760460288615435,6.234415453094208,0.0755315155891935,0.00865109998267144,4800,chaotic__uneven_gaussian,high_order_fd,200,ok
42.15989653414266,2.936858771785168,6.204932754177285,0.07428545474130806,0.0006766999140381813,4800,chaotic__uneven_gaussian,cubic_spline,200,ok
55.71650760734746,6.050120080213565,10.20451423024052,0.20680536309830494,0.001057000015862286,4800,chaotic__uneven_gaussian,savgol_resampled,200,ok
113.2201502405141,23.221861107809655,30.86242391279541,0.9610973871898627,0.0013091000728309155,4800,chaotic__uneven_gaussian,savgol_matched,200,ok
107.92688849110147,23.59829479309139,30.888890548966017,0.994525223209957,0.025557999964803457,4800,chaotic__uneven_gaussian,ALPRD_v1.0,200,ok
107.92688849110147,23.59829479309139,30.888890548966017,0.9945252232099568,0.033560800016857684,4800,chaotic__uneven_gaussian,ALPRD_v1.0_fast,200,ok
70.61406032992718,11.572191052460079,16.06012257038021,0.5087904686488245,0.31287049991078675,4800,chaotic__uneven_gaussian,ALPRD_v1.1,200,ok
69.64232674265098,8.15091579123897,12.553564307225079,0.2990375521145133,0.09722740005236119,4800,chaotic__uneven_gaussian,ALPRD_v1.2,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.15958650002721697,4800,chaotic__uneven_gaussian,ALPRD_v1.3,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.15053689992055297,4800,chaotic__uneven_gaussian,ALPRD_v1.4,200,ok
82.80310614234921,4.440087481346841,11.77708322289848,0.07168127736977883,0.22022890008520335,4800,chaotic__uneven_gaussian,ALPRD_v2.0,200,ok
59.31423433820771,9.193895613867216,12.4440016573692,0.3940028159115079,1.6727277000900358,4800,chaotic__uneven_gaussian,tv_diff,200,ok
57.998540610063884,6.683437747573497,10.203895254221031,0.20785644857494132,0.9301960000302643,4800,chaotic__uneven_gaussian,tv_diff_l1,200,ok
42.12099972192962,2.983318886488504,6.22395129227877,0.07706943045463344,0.011969599989242852,4800,chaotic__uneven_gaussian,rbf_fd,200,ok
76.34272458375222,6.983738266878861,10.95923084556128,0.24883963350882354,1.5400000847876072e-05,4800,chaotic__uneven_uniformnoise,forward_diff,200,ok
53.53593942361723,6.898618373856793,10.098507744420502,0.2529474050064339,8.800067007541656e-06,4800,chaotic__uneven_uniformnoise,backward_diff,200,ok
52.82464033513751,2.7510351932599906,6.634852814869317,0.07262262131983444,2.1700048819184303e-05,4800,chaotic__uneven_uniformnoise,central_diff,200,ok
53.46941429154871,2.5634900102283655,6.838061600965462,0.05064936985423754,0.00557090004440397,4800,chaotic__uneven_uniformnoise,high_order_fd,200,ok
53.25195796128599,2.5653019171639317,6.687648220839827,0.05797040524427009,0.00038270000368356705,4800,chaotic__uneven_uniformnoise,cubic_spline,200,ok
55.407309618456786,6.027813963946539,10.150031098876909,0.208941544658808,0.0008089999901130795,4800,chaotic__uneven_uniformnoise,savgol_resampled,200,ok
113.21419163026303,23.22495478979834,30.86698400392364,0.9616394671804791,0.0007577999494969845,4800,chaotic__uneven_uniformnoise,savgol_matched,200,ok
107.91988851923672,23.600282907181345,30.89143967324156,0.9951303712401695,0.017216000007465482,4800,chaotic__uneven_uniformnoise,ALPRD_v1.0,200,ok
107.91988851923672,23.600282907181345,30.891439673241557,0.9951303712401695,0.020591999986208975,4800,chaotic__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
70.71550083310018,11.456825515039986,15.956071364923714,0.5031874834817294,0.23235529998783022,4800,chaotic__uneven_uniformnoise,ALPRD_v1.1,200,ok
69.63437973087905,8.078471296067445,12.486463055442954,0.3034124222632741,0.08659049996640533,4800,chaotic__uneven_uniformnoise,ALPRD_v1.2,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.16823060007300228,4800,chaotic__uneven_uniformnoise,ALPRD_v1.3,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.21290149993728846,4800,chaotic__uneven_uniformnoise,ALPRD_v1.4,200,ok
71.44321317849915,4.143629111445934,11.640657098825937,0.05695746469378481,0.1991867000469938,4800,chaotic__uneven_uniformnoise,ALPRD_v2.0,200,ok
58.938851795015125,9.063202393333304,12.31373721744244,0.3872850930880673,0.7859296000096947,4800,chaotic__uneven_uniformnoise,tv_diff,200,ok
58.37207245778123,6.263380655668621,9.828925547143866,0.18097539775866128,0.5380483999615535,4800,chaotic__uneven_uniformnoise,tv_diff_l1,200,ok
53.25928561563354,2.5986337194093614,6.702118866925369,0.05590077348166117,0.010576199973002076,4800,chaotic__uneven_uniformnoise,rbf_fd,200,ok
1964.2712355137812,38.42453362598746,177.9777153154297,0.23154350734766965,1.1599971912801266e-05,4800,chaotic__uneven_outliers,forward_diff,200,ok
1968.2184274380304,38.24513093447097,177.94574128360858,0.26967607434604945,8.399947546422482e-06,4800,chaotic__uneven_outliers,backward_diff,200,ok
1704.569477262886,33.24667422858321,182.66267489785213,0.034080238800608564,2.2499938495457172e-05,4800,chaotic__uneven_outliers,central_diff,200,ok
1845.041612447664,45.62092002605336,209.8890388618144,0.004863846459076305,0.005950300022959709,4800,chaotic__uneven_outliers,high_order_fd,200,ok
1816.248468680986,51.57686166852811,213.59158669213477,0.00682240944418799,0.0004721999866887927,4800,chaotic__uneven_outliers,cubic_spline,200,ok
126.97749577780894,13.764584871457924,23.429216024527882,0.3114885321919414,0.0011932000052183867,4800,chaotic__uneven_outliers,savgol_resampled,200,ok
112.44282193220617,23.1340377317022,30.99120579070917,0.950278751213512,0.0009274999611079693,4800,chaotic__uneven_outliers,savgol_matched,200,ok
106.67083279714048,23.54039418215807,31.016766001917247,0.9944976108717584,0.017538300016894937,4800,chaotic__uneven_outliers,ALPRD_v1.0,200,ok
106.67083279714048,23.54039418215807,31.016766001917247,0.9944976108717584,0.022107700002379715,4800,chaotic__uneven_outliers,ALPRD_v1.0_fast,200,ok
113.97491021714939,14.921216934761373,21.242416499444403,0.5821946368168747,0.2298329999903217,4800,chaotic__uneven_outliers,ALPRD_v1.1,200,ok
69.32450253743684,9.7813592609726,15.121929867408594,0.3613134248644966,0.09682079998310655,4800,chaotic__uneven_outliers,ALPRD_v1.2,200,ok
70.43570933184901,3.8508561078412265,11.864933030832903,0.045437999029185605,0.28677430003881454,4800,chaotic__uneven_outliers,ALPRD_v1.3,200,ok
70.43570933184901,3.8508561078412265,11.864933030832903,0.045437999029185605,0.2816006999928504,4800,chaotic__uneven_outliers,ALPRD_v1.4,200,ok
