max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
3.147916346673849,0.0931604805055436,0.25925413806834813,0.00041160873626676483,0.04134140000678599,4800,polynomial__uneven_gaussian,ALPRD_v1.4,200,ok
90.76435214886419,3.28625855428478,10.853981561700998,0.02014348045436,0.47645670000929385,4800,polynomial__uneven_gaussian,tv_diff,200,ok
128.1215889144038,4.413888577338567,17.330697010120698,0.012367978231263042,0.4169353999895975,4800,polynomial__uneven_gaussian,tv_diff_l1,200,ok
42.142268504837645,2.9122069849544294,6.2027171622056,0.03340453146644501,0.006904799956828356,4800,polynomial__uneven_gaussian,rbf_fd,200,ok
53.4895722250713,3.223620215901464,5.816633072138877,0.02312348157189458,6.3999323174357414e-06,4800,polynomial__uneven_uniformnoise,forward_diff,200,ok
53.38844250125629,3.2615594719668013,5.82188310693007,0.021811637101263923,5.800044164061546e-06,4800,polynomial__uneven_uniformnoise,backward_diff,200,ok
52.814489877404185,2.0069008525954977,6.325348129692811,0.015189620091874087,1.479999627918005e-05,4800,polynomial__uneven_uniformnoise,central_diff,200,ok
53.46896511674623,2.531900350936099,6.834896533784188,0.02042847168407961,0.004274000064469874,4800,polynomial__uneven_uniformnoise,high_order_fd,200,ok
53.250418955111684,2.572163166087056,6.702486064039898,0.024293159720519333,0.00041370000690221786,4800,polynomial__uneven_uniformnoise,cubic_spline,200,ok
0.6561163812891664,0.16847108693465734,0.22147454186129176,0.0016083084702897235,0.0006683999672532082,4800,polynomial__uneven_uniformnoise,savgol_resampled,200,ok
1.452160924733107,0.10178627722603405,0.24367407091803817,0.0003453937017726,0.0005941999843344092,4800,polynomial__uneven_uniformnoise,savgol_matched,200,ok
20.712772076075453,2.634658555553033,3.7773233197937923,0.02788950811546861,0.011729099904187024,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0,200,ok
20.712772076075453,2.634658555552973,3.777323319793602,0.027889508115468684,0.0163567999843508,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
3.1283615260781517,0.7312894079340808,0.8483891490787758,0.011047128319614796,0.1579063000390306,4800,polynomial__uneven_uniformnoise,ALPRD_v1.1,200,ok
3.116756489290765,0.6557461343607991,0.7582375263657106,0.010512011552779608,0.07495529996231198,4800,polynomial__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.2992968657473938,0.03391392928404647,0.05603911017449193,0.00026979677086190707,0.041377700050361454,4800,polynomial__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.2992968657473938,0.03391392928404647,0.05603911017449193,0.00026979677086190707,0.04211070004384965,4800,polynomial__uneven_uniformnoise,ALPRD_v1.4,200,ok
91.88310288394734,3.3094696051219894,11.042565999977297,0.01856846458726464,0.4681119000306353,4800,polynomial__uneven_uniformnoise,tv_diff,200,ok
127.27236943172272,4.309519234553173,17.17813250055339,0.0105535152872132,0.3985892999917269,4800,polynomial__uneven_uniformnoise,tv_diff_l1,200,ok
53.25939947645776,2.555663538860836,6.6959320881567015,0.023868839912460797,0.006849299999885261,4800,polynomial__uneven_uniformnoise,rbf_fd,200,ok
213463.537311954,3536.6278492699207,19290.658620957867,0.018192520863504855,7.800059393048286e-06,4800,polynomial__uneven_outliers,forward_diff,200,ok
213463.5826211045,3536.56094945434,19290.655995755318,0.017663609656915703,6.3999323174357414e-06,4800,polynomial__uneven_outliers,backward_diff,200,ok
185077.56943247345,3504.758144127943,19831.05959884652,0.00014642693217963498,1.6900012269616127e-05,4800,polynomial__uneven_outliers,central_diff,200,ok
200309.27575464392,4935.1210068102155,22786.471382104864,1.145655051783869e-14,0.004277000087313354,4800,polynomial__uneven_outliers,high_order_fd,200,ok
197166.45283803847,5588.229412385353,23188.86152003531,0.0035684071329886028,0.0003079999005421996,4800,polynomial__uneven_outliers,cubic_spline,200,ok
12491.73536624225,999.6382951404387,2118.780952525788,0.001413551780901228,0.0006543000927194953,4800,polynomial__uneven_outliers,savgol_resampled,200,ok
589.4960653464681,143.4433186727482,192.10608200954002,1.6205893806035556,0.0005920000839978456,4800,polynomial__uneven_outliers,savgol_matched,200,ok
625.0420729908288,121.87511039579059,174.38953697540808,0.8641008836843935,0.012826799997128546,4800,polynomial__uneven_outliers,ALPRD_v1.0,200,ok
625.0420729908288,121.87511039579066,174.3895369754081,0.8641008836843936,0.0170030000153929,4800,polynomial__uneven_outliers,ALPRD_v1.0_fast,200,ok
21602.38206437283,747.7204790637363,2762.509238678479,0.004152454088847162,0.15766529995016754,4800,polynomial__uneven_outliers,ALPRD_v1.1,200,ok
7.020115046777846,1.114751475565676,1.3563673819531588,0.01141010444240006,0.0717559999320656,4800,polynomial__uneven_outliers,ALPRD_v1.2,200,ok
0.03863707702578267,0.0013669887420911418,0.003677693945587014,8.155041154244135e-06,0.18770639994181693,4800,polynomial__uneven_outliers,ALPRD_v1.3,200,ok
0.03863707702578267,0.0013669887420911418,0.003677693945587014,8.155041154244135e-06,0.1871831000316888,4800,polynomial__uneven_outliers,ALPRD_v1.4,200,ok
670505.1485433818,130067.35931653602,219572.20074501197,253.45464504767926,0.4795048999367282,4800,polynomial__uneven_outliers,tv_diff,200,ok
155.2735935930541,5.318359550758506,22.507257680067525,0.0020471411593261804,0.39661769999656826,4800,polynomial__uneven_outliers,tv_diff_l1,200,ok
197381.1243468776,5382.846341697549,23150.347940113534,3.62066802850772e-05,0.006949399947188795,4800,polynomial__uneven_outliers,rbf_fd,200,ok
42.69011176439005,4.060464578969645,6.575039669114597,0.03159036793060871,8.900067768990993e-06,3744,polynomial__missing_noisy,forward_diff,156,ok
43.11078240479448,3.9262599938336074,6.489412626331582,0.03151657207231401,6.5999338403344154e-06,3744,polynomial__missing_noisy,backward_diff,156,ok
41.72274053127806,2.1363011389180704,5.627982457633339,0.017681633635194833,1.5900004655122757e-05,3744,polynomial__missing_noisy,central_diff,156,ok
45.077992388713525,2.7883000147845998,6.308125247471061,0.03142876924182381,0.0032371000852435827,3744,polynomial__missing_noisy,high_order_fd,156,ok
43.79903572209909,2.627695929160385,5.923712309732149,0.032153660060965095,0.0003130000550299883,3744,polynomial__missing_noisy,cubic_spline,156,ok
1.769403448748335,0.3418529848720858,0.4823453735491644,0.0033319966213770577,0.0006837000837549567,3744,polynomial__missing_noisy,savgol_resampled,156,ok
1.4991027734163254,0.12150037185009574,0.24723453613305632,0.0006827662084928285,0.0005715999286621809,3744,polynomial__missing_noisy,savgol_matched,156,ok
24.949380803634085,2.6434757854361948,4.152692213271807,0.029526410421291366,0.009799599996767938,3744,polynomial__missing_noisy,ALPRD_v1.0,156,ok
24.949380803632152,2.643475785436178,4.1526922132716795,0.029526410421291366,0.012608200078830123,3744,polynomial__missing_noisy,ALPRD_v1.0_fast,156,ok
5.598533109283153,0.97681181819335,1.133429115772521,0.013010535533316986,0.11822469998151064,3744,polynomial__missing_noisy,ALPRD_v1.1,156,ok
5.571820006069174,0.9483072082820312,1.1225852807914336,0.012979073374388176,0.05146589991636574,3744,polynomial__missing_noisy,ALPRD_v1.2,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03362990007735789,3744,polynomial__missing_noisy,ALPRD_v1.3,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03354939993005246,3744,polynomial__missing_noisy,ALPRD_v1.4,156,ok
114.19934414498073,4.474140717404852,14.5353650948102,0.028993355227626194,0.37935910001397133,3744,polynomial__missing_noisy,tv_diff,156,ok
170.6494060824333,7.005993519653411,25.950595860033175,0.017742708052549537,0.31837740004993975,3744,polynomial__missing_noisy,tv_diff_l1,156,ok
43.832932734212505,2.5468806849868075,5.858560926522328,0.030355817968717027,0.005313499947078526,3744,polynomial__missing_noisy,rbf_fd,156,ok
0.12208002539383034,0.0800511776706308,0.08797451382754308,0.047911372313837325,8.499948307871819e-06,4800,sinusoidal__clean_uniform,forward_diff,200,ok
0.12208276150942107,0.08004614627472989,0.08796320965152155,0.04873711302827945,7.200054824352264e-06,4800,sinusoidal__clean_uniform,backward_diff,200,ok
0.05634343180459611,0.0027931779378355835,0.005935796496356361,0.001363044214828108,1.6300007700920105e-05,4800,sinusoidal__clean_uniform,central_diff,200,ok
3.076199714735495e-05,4.016305402185201e-06,5.155410060719435e-06,2.2291200206023672e-06,0.004191600019112229,4800,sinusoidal__clean_uniform,high_order_fd,200,ok
0.00018355880173492878,2.989245151961712e-06,1.830428408830105e-05,3.722444295858614e-07,0.0003320000832900405,4800,sinusoidal__clean_uniform,cubic_spline,200,ok
0.015232601609622254,0.0004470418405161164,0.0016456745768425628,0.00010562640962229253,0.0006734998896718025,4800,sinusoidal__clean_uniform,savgol_resampled,200,ok
1.6498425443956992,0.15145033332800678,0.2767763181426037,0.04751393068661761,0.0006815999513491988,4800,sinusoidal__clean_uniform,savgol_matched,200,ok
0.6522273751118255,0.4192308186016423,0.46205736446078083,0.24156742789743,0.012849000049754977,4800,sinusoidal__clean_uniform,ALPRD_v1.0,200,ok
0.6522273751118255,0.4192308186016424,0.46205736446078094,0.24156742789743,0.01739290007390082,4800,sinusoidal__clean_uniform,ALPRD_v1.0_fast,200,ok
2.5220401807865276,0.1659559332828348,0.31125370213803794,0.04231654667364887,0.15837149997241795,4800,sinusoidal__clean_uniform,ALPRD_v1.1,200,ok
0.634156009770166,0.10221831990028668,0.12338862466553432,0.04227384386069613,0.071001400006935,4800,sinusoidal__clean_uniform,ALPRD_v1.2,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.03884779999498278,4800,sinusoidal__clean_uniform,ALPRD_v1.3,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.037906100042164326,4800,sinusoidal__clean_uniform,ALPRD_v1.4,200,ok
2.0413981363480884,0.4525606446017703,0.5867777848029909,0.2330929177464767,0.46536419994663447,4800,sinusoidal__clean_uniform,tv_diff,200,ok
1.5290357661606508,0.22172859414794088,0.35868825916139024,0.08236882479557392,0.4269960999954492,4800,sinusoidal__clean_uniform,tv_diff_l1,200,ok
0.015965408311411355,0.0006458327525720425,0.001703493241007286,0.00026994171031687416,0.008852099999785423,4800,sinusoidal__clean_uniform,rbf_fd,200,ok
0.24000046686828447,0.07992696508726828,0.0980123795107738,0.04062532634368346,8.00006091594696e-06,4800,sinusoidal__uneven_clean,forward_diff,200,ok
0.24471198056147514,0.08001696083316955,0.09820614371862048,0.04027922840929548,7.1999384090304375e-06,4800,sinusoidal__uneven_clean,backward_diff,200,ok
0.039143680660082225,0.002419588657869807,0.004650412608618049,0.0011345342907018974,1.8399907276034355e-05,4800,sinusoidal__uneven_clean,central_diff,200,ok
2.922294280915949e-05,3.6335053154441366e-06,5.3078947092019435e-06,1.6794709813179269e-06,0.005051999934948981,4800,sinusoidal__uneven_clean,high_order_fd,200,ok
0.0001916114683502279,2.3495888424194304e-05,3.4830905336085746e-05,9.47379105780308e-06,0.00035149999894201756,4800,sinusoidal__uneven_clean,cubic_spline,200,ok
0.025372974463688358,0.005694479424904662,0.006891403659348232,0.0029299517131491535,0.0007513000164180994,4800,sinusoidal__uneven_clean,savgol_resampled,200,ok
1.644089043158799,0.15434727310913426,0.2774853674983316,0.049568671095823844,0.0006988999666646123,4800,sinusoidal__uneven_clean,savgol_matched,200,ok
0.6752004647527614,0.41210222172542343,0.45392511149479875,0.23942900907472672,0.014760499936528504,4800,sinusoidal__uneven_clean,ALPRD_v1.0,200,ok
0.6752004647527605,0.41210222172542343,0.45392511149479875,0.2394290090747266,0.020047000027261674,4800,sinusoidal__uneven_clean,ALPRD_v1.0_fast,200,ok
2.157383130396453,0.13254614934776662,0.2653355249913123,0.041615423678832864,0.17698349989950657,4800,sinusoidal__uneven_clean,ALPRD_v1.1,200,ok
0.5245568329309804,0.08228393710555534,0.1037622542454643,0.04049769399144357,0.07422309997491539,4800,sinusoidal__uneven_clean,ALPRD_v1.2,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.04235439992044121,4800,sinusoidal__uneven_clean,ALPRD_v1.3,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.03960799996275455,4800,sinusoidal__uneven_clean,ALPRD_v1.4,200,ok
1.442768901612438,0.2888575739538294,0.37989306410139095,0.15811353939203593,0.45909549994394183,4800,sinusoidal__uneven_clean,tv_diff,200,ok
1.3698739421299397,0.14025598445332624,0.27805414043460364,0.0328369142038239,0.44557380001060665,4800,sinusoidal__uneven_clean,tv_diff_l1,200,ok
0.012986167898242584,0.0005308893116265733,0.0013372678863370173,0.00021098831386010097,0.010376399965025485,4800,sinusoidal__uneven_clean,rbf_fd,200,ok
42.88838532759207,1.9424693274624432,4.57304321484959,0.6853173234457584,9.299954399466515e-06,4800,sinusoidal__uneven_gaussian,forward_diff,200,ok
42.9123654227419,1.9399402728628752,4.573428667311888,0.6991007508703873,8.399947546422482e-06,4800,sinusoidal__uneven_gaussian,backward_diff,200,ok
40.70453802282128,2.295065941429744,5.7880957262066,0.61478556782749,2.150004729628563e-05,4800,sinusoidal__uneven_gaussian,central_diff,200,ok
42.62417728486914,2.846432099206098,6.222220039221604,0.8988861496678446,0.005938799935393035,4800,sinusoidal__uneven_gaussian,high_order_fd,200,ok
42.17307279318621,2.9200118323389366,6.206050993127882,0.9754817315509274,0.000407799961976707,4800,sinusoidal__uneven_gaussian,cubic_spline,200,ok
1.370776961969975,0.19715001019395367,0.2562523345324638,0.09545142046830898,0.0008632000535726547,4800,sinusoidal__uneven_gaussian,savgol_resampled,200,ok
1.743610378852948,0.15221485697845055,0.2894801406564334,0.04714602283800394,0.0008026000577956438,4800,sinusoidal__uneven_gaussian,savgol_matched,200,ok
0.6559380367476981,0.402227693960742,0.4437817359755641,0.23606593274132875,0.017269899952225387,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0,200,ok
0.6559380367476981,0.4022276939607419,0.443781735975564,0.23606593274132878,0.03299340000376105,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6390310429835665,0.093618799441034,0.13593069031883145,0.04525100067722658,0.19295810000039637,4800,sinusoidal__uneven_gaussian,ALPRD_v1.1,200,ok
0.5288793826730118,0.07743223667951421,0.10453281935675295,0.0438629395418063,0.07754440000280738,4800,sinusoidal__uneven_gaussian,ALPRD_v1.2,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.04566850000992417,4800,sinusoidal__uneven_gaussian,ALPRD_v1.3,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.045176199986599386,4800,sinusoidal__uneven_gaussian,ALPRD_v1.4,200,ok
1.2036285515423215,0.264250748396065,0.3391176625263258,0.13252905391431768,0.44002149999141693,4800,sinusoidal__uneven_gaussian,tv_diff,200,ok
2.1436614667325347,0.44043593746028376,0.5932917609181882,0.17925152132770023,0.44546910002827644,4800,sinusoidal__uneven_gaussian,tv_diff_l1,200,ok
42.14286629482731,2.9117663919761547,6.202690476026428,0.9101326552747202,0.010038500069640577,4800,sinusoidal__uneven_gaussian,rbf_fd,200,ok
53.43820350041737,1.4953649855240738,4.658281155825044,0.4604307362830157,8.800067007541656e-06,4800,sinusoidal__uneven_uniformnoise,forward_diff,200,ok
53.439816308559266,1.4908453609311652,4.65973040845355,0.4336726087331063,8.600065484642982e-06,4800,sinusoidal__uneven_uniformnoise,backward_diff,200,ok
52.81405967242072,1.9839708731349956,6.315657880872951,0.36477353951123265,2.1799933165311813e-05,4800,sinusoidal__uneven_uniformnoise,central_diff,200,ok
53.468965047796296,2.5319007665293856,6.834896726299349,0.5862061121849831,0.00590420002117753,4800,sinusoidal__uneven_uniformnoise,high_order_fd,200,ok
53.250418997021754,2.5721695483716673,6.7024873873775155,0.6594484641216327,0.00046229991130530834,4800,sinusoidal__uneven_uniformnoise,cubic_spline,200,ok
0.34847060157787535,0.10449292866917854,0.1290289290806858,0.05717745064669103,0.0008961999556049705,4800,sinusoidal__uneven_uniformnoise,savgol_resampled,200,ok
1.6443667223590652,0.156173546983298,0.28308914945539504,0.0519829812441991,0.0007898000767454505,4800,sinusoidal__uneven_uniformnoise,savgol_matched,200,ok
0.675756954414271,0.4112665517349785,0.4533388401856909,0.2403390902354326,0.016999299987219274,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.6757569544142705,0.4112665517349785,0.453338840185691,0.2403390902354326,0.021257600048556924,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.7701659657042772,0.10582985649293625,0.15381661080859718,0.048755399922002486,0.19187029998283833,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5376681440068116,0.08156454166993907,0.10163015205014474,0.046188353681265185,0.07765589992050081,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.04593470005784184,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.04659599997103214,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.4,200,ok
1.3867096975782673,0.30134305579754184,0.38387636651217333,0.15076883663377622,0.5006085999775678,4800,sinusoidal__uneven_uniformnoise,tv_diff,200,ok
1.6453638653480045,0.33062433917356315,0.451934194731775,0.14257741221622167,0.463401599903591,4800,sinusoidal__uneven_uniformnoise,tv_diff_l1,200,ok
53.25976366481008,2.556658639853085,6.696010526068353,0.6796951300801075,0.01009270001668483,4800,sinusoidal__uneven_uniformnoise,rbf_fd,200,ok
444.6155706880179,7.436027518275236,40.182146344247684,0.04095811707265813,9.899958968162537e-06,4800,sinusoidal__uneven_outliers,forward_diff,200,ok
444.66667136081793,7.435028785443669,40.18235012830546,0.04266007963545481,8.699949830770493e-06,4800,sinusoidal__uneven_outliers,backward_diff,200,ok
385.5129809239528,7.302558747070866,41.30776889639288,0.0012021898379330986,2.220005262643099e-05,4800,sinusoidal__uneven_outliers,central_diff,200,ok
417.24092924899503,10.279778918951884,47.46384532910958,1.999881796459645e-06,0.005949699901975691,4800,sinusoidal__uneven_outliers,high_order_fd,200,ok
410.694516801944,11.64019340253242,48.302017915289426,0.00012654921659176454,0.00042459997348487377,4800,sinusoidal__uneven_outliers,cubic_spline,200,ok
26.010572601687674,2.0864135419063046,4.413975792325573,0.005686792165538244,0.0008824000833556056,4800,sinusoidal__uneven_outliers,savgol_resampled,200,ok
1.3589396005857883,0.3171716703298724,0.40878288555044556,0.14635790840382096,0.0007936999900266528,4800,sinusoidal__uneven_outliers,savgol_matched,200,ok
1.690241615099581,0.5682129690917056,0.6843626698843118,0.26587107464135307,0.01730219996534288,4800,sinusoidal__uneven_outliers,ALPRD_v1.0,200,ok
1.6902416150995832,0.5682129690917056,0.6843626698843119,0.26587107464135307,0.021338999969884753,4800,sinusoidal__uneven_outliers,ALPRD_v1.0_fast,200,ok
11.84018930272356,0.970508763078854,2.197159807654405,0.04241267502985388,0.19097150000743568,4800,sinusoidal__uneven_outliers,ALPRD_v1.1,200,ok
1.1027640406535255,0.08995980387084496,0.12907983814925394,0.04118685726654361,0.07780020008794963,4800,sinusoidal__uneven_outliers,ALPRD_v1.2,200,ok
0.12705727765860242,0.006248782823273957,0.018627231043028852,0.00022482883358994696,0.2006456000963226,4800,sinusoidal__uneven_outliers,ALPRD_v1.3,200,ok
0.12705727765860242,0.006248782823273957,0.018627231043028852,0.00022482883358994696,0.1952203999971971,4800,sinusoidal__uneven_outliers,ALPRD_v1.4,200,ok
730.054385971209,133.2136621454905,226.04699437824738,11.744556027762377,0.45061790000181645,4800,sinusoidal__uneven_outliers,tv_diff,200,ok
0.2856731927211915,0.039636798868723816,0.06730130589947741,0.011422950519427398,0.46303029998671263,4800,sinusoidal__uneven_outliers,tv_diff_l1,200,ok
411.14181126854913,11.212860816404124,48.2218127301757,0.0002546596027612855,0.010034099919721484,4800,sinusoidal__uneven_outliers,rbf_fd,200,ok
42.88838532759207,1.6966289932478575,4.276397127775893,0.6766748186222399,1.2899981811642647e-05,3744,sinusoidal__missing_noisy,forward_diff,156,ok
42.9123654227419,1.6941613731920262,4.276669305009561,0.6424611199797214,9.999959729611874e-06,3744,sinusoidal__missing_noisy,backward_diff,156,ok
41.72811462935792,2.0346098579322276,5.488675568258016,0.5533021059388579,2.2799940779805183e-05,3744,sinusoidal__missing_noisy,central_diff,156,ok
45.07799173084424,2.788301971372197,6.308131053173661,0.8306806673623194,0.004743400029838085,3744,sinusoidal__missing_noisy,high_order_fd,156,ok
43.79891161975392,2.627666025030349,5.923690603428586,0.8213988620038191,0.0004013000288978219,3744,sinusoidal__missing_noisy,cubic_spline,156,ok
1.5090987553872117,0.150790635464773,0.2141802277199573,0.07455554014088397,0.0008595000253990293,3744,sinusoidal__missing_noisy,savgol_resampled,156,ok
1.7197141985498416,0.14004201212513442,0.2744831910921661,0.0408105316828437,0.0008063999703153968,3744,sinusoidal__missing_noisy,savgol_matched,156,ok
0.8176193174895314,0.40991140923078256,0.4548682961934127,0.22244686390538182,0.01343809999525547,3744,sinusoidal__missing_noisy,ALPRD_v1.0,156,ok
0.8176193174895308,0.4099114092307826,0.4548682961934127,0.22244686390538176,0.015628700028173625,3744,sinusoidal__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6957294096592639,0.10711638538228804,0.1483988622212058,0.0543923510747887,0.14258950005751103,3744,sinusoidal__missing_noisy,ALPRD_v1.1,156,ok
0.5423945891542077,0.09375216921369255,0.1233223251029744,0.05114081843918701,0.053951900103129447,3744,sinusoidal__missing_noisy,ALPRD_v1.2,156,ok
0.6347395892212098,0.0942265906092119,0.14196202902754715,0.04183024267914201,0.035762100014835596,3744,sinusoidal__missing_noisy,ALPRD_v1.3,156,ok
0.6347395892212098,0.0942265906092119,0.14196202902754715,0.04183024267914201,0.03601909999269992,3744,sinusoidal__missing_noisy,ALPRD_v1.4,156,ok
1.4559835332832622,0.30951915753122705,0.39445996592508026,0.1504993082600058,0.36072909994982183,3744,sinusoidal__missing_noisy,tv_diff,156,ok
2.1273669902041865,0.4232295170532167,0.586187299368769,0.1637397747084387,0.35163030005060136,3744,sinusoidal__missing_noisy,tv_diff_l1,156,ok
43.83164875871308,2.5428509995841453,5.857809006721487,0.7962898963214009,0.007628299994394183,3744,sinusoidal__missing_noisy,rbf_fd,156,ok
0.08106461119248465,0.022820241226339896,0.031169411292973605,0.008845753276813086,1.1100084520876408e-05,4800,exponential__clean_uniform,forward_diff,200,ok
0.08106461119248465,0.02255909862637928,0.03081844428552262,0.008742639807711118,9.800074622035027e-06,4800,exponential__clean_uniform,backward_diff,200,ok
0.08106461119248465,0.0005482784105304178,0.005737587912639342,5.155673455021062e-05,2.2300053387880325e-05,4800,exponential__clean_uniform,central_diff,200,ok
1.7233389115745013e-07,9.039331269888873e-09,1.66044115017575e-08,3.189722795628359e-09,0.005847399937920272,4800,exponential__clean_uniform,high_order_fd,200,ok
8.905153569216395e-06,6.390716362769666e-08,6.538149762504605e-07,5.315834432601183e-10,0.0003887999337166548,4800,exponential__clean_uniform,cubic_spline,200,ok
0.00048787503319935865,5.003986079484546e-06,3.754128918133112e-05,1.5207812629685958e-07,0.0008428000146523118,4800,exponential__clean_uniform,savgol_resampled,200,ok
0.05094917246261765,0.0017564957452276242,0.006181540653416028,8.028990261452607e-05,0.0007687000324949622,4800,exponential__clean_uniform,savgol_matched,200,ok
0.3104536670126645,0.02885706424926818,0.0491628854839034,0.010210741805212625,0.016676299972459674,4800,exponential__clean_uniform,ALPRD_v1.0,200,ok
0.3104536670127338,0.02885706424926975,0.04916288548391014,0.010210741805212677,0.02145360002759844,4800,exponential__clean_uniform,ALPRD_v1.0_fast,200,ok
0.1493868092514017,0.02896622857364648,0.035869723045936386,0.01784515885129531,0.18922329996712506,4800,exponential__clean_uniform,ALPRD_v1.1,200,ok
0.25424443954237574,0.027044638214903306,0.04001825755900728,0.01779392364236533,0.0795076999347657,4800,exponential__clean_uniform,ALPRD_v1.2,200,ok
0.00016178808066236172,8.203937351312362e-06,1.607760176199939e-05,4.960326579222307e-06,0.043712600017897785,4800,exponential__clean_uniform,ALPRD_v1.3,200,ok
0.0006429986371525587,1.6979827228594813e-05,5.2135800127169925e-05,4.960326579584214e-06,0.0435935000423342,4800,exponential__clean_uniform,ALPRD_v1.4,200,ok
2.434039832789421,0.16858582056837726,0.43254916179733727,0.012227298668513128,0.5005896000657231,4800,exponential__clean_uniform,tv_diff,200,ok
4.285316456085651,0.445228337064415,1.0054352752366236,0.0530140803340078,0.44112229999154806,4800,exponential__clean_uniform,tv_diff_l1,200,ok
0.0024036590950728964,4.186120816210559e-05,0.00017992552097534676,1.031517501625544e-05,0.009605799918062985,4800,exponential__clean_uniform,rbf_fd,200,ok
0.1253654673804645,0.022676978295656958,0.034090410336486666,0.008731812776298612,8.79995059221983e-06,4800,exponential__uneven_clean,forward_diff,200,ok
0.12666984385750446,0.0225715333131493,0.034141042748013814,0.008631314512109526,8.09994526207447e-06,4800,exponential__uneven_clean,backward_diff,200,ok
0.055446084087659386,0.0004042808652718341,0.003927563739288371,4.4258656585368034e-05,2.050003968179226e-05,4800,exponential__uneven_clean,central_diff,200,ok
1.432105065646283e-07,7.980416772412901e-09,1.6026196106268956e-08,2.4187315470859094e-09,0.005799700040370226,4800,exponential__uneven_clean,high_order_fd,200,ok
6.539450001952218e-06,2.764926788639821e-07,6.457782482640625e-07,7.765101713238412e-08,0.0004070000723004341,4800,exponential__uneven_clean,cubic_spline,200,ok
0.006724677966347237,0.0010185486074612974,0.0016473068815022053,0.00026126034362462266,0.0008301000343635678,4800,exponential__uneven_clean,savgol_resampled,200,ok
0.0528553459678065,0.0017638662122296458,0.006464312926564268,4.3098883671220385e-05,0.0007765000918880105,4800,exponential__uneven_clean,savgol_matched,200,ok
0.3052636955102397,0.028347383729042438,0.04834535174523395,0.010041570845413881,0.016661799978464842,4800,exponential__uneven_clean,ALPRD_v1.0,200,ok
0.30526369551025745,0.028347383729042185,0.048345351745233384,0.010041570845413482,0.02068029996007681,4800,exponential__uneven_clean,ALPRD_v1.0_fast,200,ok
0.1117436057154606,0.016240687223174698,0.019932842232800823,0.008141719121613041,0.18440059991553426,4800,exponential__uneven_clean,ALPRD_v1.1,200,ok
0.11140101063246277,0.016204429468061728,0.020114282848575804,0.008128386714559812,0.07779560005292296,4800,exponential__uneven_clean,ALPRD_v1.2,200,ok
0.00032536906877833616,7.46289324231958e-06,2.6040074667594405e-05,2.098680451012432e-06,0.04276909993495792,4800,exponential__uneven_clean,ALPRD_v1.3,200,ok
0.0007187089500373389,1.650479335565641e-05,6.318664421491733e-05,2.751082618566434e-06,0.042704799911007285,4800,exponential__uneven_clean,ALPRD_v1.4,200,ok
1.7688433530311718,0.08686704885552295,0.2699322777753817,0.0027898777599133246,0.48711079999338835,4800,exponential__uneven_clean,tv_diff,200,ok
3.800818488415313,0.3333864040078442,0.8316449382889288,0.016472288402137353,0.4591297999722883,4800,exponential__uneven_clean,tv_diff_l1,200,ok
0.0016117480006343499,3.353008493046705e-05,0.00012645781697893986,7.624201676909673e-06,0.009994399966672063,4800,exponential__uneven_clean,rbf_fd,200,ok
42.898488328734906,1.9362741383552475,4.571942069622707,0.5336289066868759,9.70007386058569e-06,4800,exponential__uneven_gaussian,forward_diff,200,ok
42.90225068576397,1.9388054123662157,4.572641460018247,0.5402909774741199,9.09995287656784e-06,4800,exponential__uneven_gaussian,backward_diff,200,ok
40.70472632268302,2.294943803434765,5.788106377109243,0.5141478109863677,3.7100049667060375e-05,4800,exponential__uneven_gaussian,central_diff,200,ok
