max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
0.3006886312198134,0.07512618638289263,0.08549947640085342,0.008040337152564957,0.01179210003465414,3744,constant_jerk__missing_noisy,ALPRD_v1.0,156,ok
0.3006886312199697,0.07512618638288988,0.0854994764008519,0.00804033715256506,0.014353600097820163,3744,constant_jerk__missing_noisy,ALPRD_v1.0_fast,156,ok
0.5969454853132636,0.06507126346292771,0.09058795590570151,0.007026193074514903,0.13580739998724312,3744,constant_jerk__missing_noisy,ALPRD_v1.1,156,ok
0.24866516063666477,0.06802661301604443,0.07886967594151369,0.007202893916656357,0.05837810004595667,3744,constant_jerk__missing_noisy,ALPRD_v1.2,156,ok
0.6600497638034177,0.09050291685594423,0.13350645678519,0.008669878759184598,0.036873499979265034,3744,constant_jerk__missing_noisy,ALPRD_v1.3,156,ok
0.6600497638034177,0.09050291685594423,0.13350645678519,0.008669878759184598,0.037555000046268106,3744,constant_jerk__missing_noisy,ALPRD_v1.4,156,ok
0.6600497638034177,0.09050291685594423,0.13350645678519,0.008669878759184598,0.03747949993703514,3744,constant_jerk__missing_noisy,ALPRD_v2.0,156,ok
5.976552855318584,0.4871264692344002,1.0496367452247013,0.037521122218686566,0.4188148000976071,3744,constant_jerk__missing_noisy,tv_diff,156,ok
10.376509178172316,0.9231665056789344,2.196378801195584,0.049584189981685345,0.33936560002621263,3744,constant_jerk__missing_noisy,tv_diff_l1,156,ok
43.831706880307436,2.5436726030686314,5.857988449232371,0.19753988620874133,0.0074374000541865826,3744,constant_jerk__missing_noisy,rbf_fd,156,ok
7.3895989378462446,2.2444490145990272,3.1765216253820796,0.016631707829173333,9.400071576237679e-06,4800,polynomial__clean_uniform,forward_diff,200,ok
7.3895989378462446,2.219955084632511,3.14784826068642,0.016392723692029293,7.00005330145359e-06,4800,polynomial__clean_uniform,backward_diff,200,ok
7.3895989378462446,0.04957434200118141,0.522743897324707,0.0001555795202050542,1.7900019884109497e-05,4800,polynomial__clean_uniform,central_diff,200,ok
1.716671249596402e-11,1.576709873774007e-12,3.076537608626088e-12,6.334750437269974e-15,0.0049585000379011035,4800,polynomial__clean_uniform,high_order_fd,200,ok
0.00016405103542638244,2.240979486138883e-06,1.7027756159206686e-05,6.1572904950111216e-15,0.00037399993743747473,4800,polynomial__clean_uniform,cubic_spline,200,ok
0.009517043085111254,0.00017587495606080083,0.0010365453718624016,1.2155264485667254e-15,0.0008033999474719167,4800,polynomial__clean_uniform,savgol_resampled,200,ok
1.3201498297999241,0.08205616277269208,0.2300196442745312,5.531833135278239e-15,0.0007404000498354435,4800,polynomial__clean_uniform,savgol_matched,200,ok
21.120894388055945,2.686334219838666,3.848179903258807,0.028451124635516883,0.01599839993286878,4800,polynomial__clean_uniform,ALPRD_v1.0,200,ok
21.120894388061743,2.6863342198387135,3.848179903259035,0.028451124635516724,0.020425700000487268,4800,polynomial__clean_uniform,ALPRD_v1.0_fast,200,ok
7.463268252712851,1.9976581107343285,2.318552591832063,0.025036420243413595,0.18551079998724163,4800,polynomial__clean_uniform,ALPRD_v1.1,200,ok
7.45382618102235,1.647102533186532,1.9218955153429123,0.023465993565836084,0.08137069991789758,4800,polynomial__clean_uniform,ALPRD_v1.2,200,ok
0.021129178026235707,0.0003847842825387562,0.002061499631447139,2.5834500981136715e-11,0.05557189998216927,4800,polynomial__clean_uniform,ALPRD_v1.3,200,ok
0.021129178026235707,0.0004058779367285756,0.0020715959498400585,2.5813822717336574e-11,0.05623770004604012,4800,polynomial__clean_uniform,ALPRD_v1.4,200,ok
0.021129178026235707,0.0004058779367285756,0.0020715959498400585,2.5813822717336574e-11,0.06776020000688732,4800,polynomial__clean_uniform,ALPRD_v2.0,200,ok
177.381291997321,8.339896599148961,27.795911336122636,0.016010793669375308,0.5097779999487102,4800,polynomial__clean_uniform,tv_diff,200,ok
316.0035208633277,21.589412197989528,64.34446663767612,0.0022818599224704713,0.41589960001874715,4800,polynomial__clean_uniform,tv_diff_l1,200,ok
0.1416027040249901,0.0034781089232353846,0.010852505222700329,3.1932235466669775e-05,0.008714199997484684,4800,polynomial__clean_uniform,rbf_fd,200,ok
11.97345664311922,2.2313082299644877,3.486430385720169,0.016784531549522724,9.00006853044033e-06,4800,polynomial__uneven_clean,forward_diff,200,ok
12.055662542657046,2.2213772626834927,3.490666596515179,0.016328646973962305,7.699942216277122e-06,4800,polynomial__uneven_clean,backward_diff,200,ok
5.0508717398273575,0.036510947375589256,0.3575095440525049,0.0001295495988947687,2.0000035874545574e-05,4800,polynomial__uneven_clean,central_diff,200,ok
2.0719426174764521e-10,6.949975039916012e-12,2.2664452140027784e-11,9.072913630018513e-15,0.005346200079657137,4800,polynomial__uneven_clean,high_order_fd,200,ok
0.00018253497876896674,1.681529474528182e-05,2.4943673568823677e-05,1.602989677817627e-07,0.00037750008050352335,4800,polynomial__uneven_clean,cubic_spline,200,ok
0.6862869056561749,0.10528806697362098,0.1745438067285259,0.0006727236927027294,0.0008467000443488359,4800,polynomial__uneven_clean,savgol_resampled,200,ok
1.5211440589201857,0.10477730136399539,0.25175540294973037,0.00035769281088067744,0.0007417000597342849,4800,polynomial__uneven_clean,savgol_matched,200,ok
20.744158586040044,2.636546975293547,3.781358589305796,0.028315422924310475,0.015317599987611175,4800,polynomial__uneven_clean,ALPRD_v1.0,200,ok
20.744158586035837,2.6365469752935144,3.7813585893055692,0.028315422924310076,0.020147899980656803,4800,polynomial__uneven_clean,ALPRD_v1.0_fast,200,ok
3.088763496687534,0.7321311479909107,0.8462074940592562,0.010937003129460733,0.18595860002096742,4800,polynomial__uneven_clean,ALPRD_v1.1,200,ok
3.077370757378958,0.6533990412496042,0.7525512784242768,0.010224962750355464,0.08498669997788966,4800,polynomial__uneven_clean,ALPRD_v1.2,200,ok
0.029791049637600597,0.0007683477530872406,0.002511775631052807,4.285778695475331e-06,0.0479924000101164,4800,polynomial__uneven_clean,ALPRD_v1.3,200,ok
0.01417027496290757,0.0006870077831586028,0.0014906636060390323,5.110818404354186e-06,0.046422199928201735,4800,polynomial__uneven_clean,ALPRD_v1.4,200,ok
0.01417027496290757,0.0006870077831586028,0.0014906636060390323,5.110818404354186e-06,0.04473680001683533,4800,polynomial__uneven_clean,ALPRD_v2.0,200,ok
91.13289392289403,2.357896736978811,10.76422661962091,0.0008513902131950623,0.4623646999243647,4800,polynomial__uneven_clean,tv_diff,200,ok
54.104215371776036,1.105522065880245,5.458446361322546,0.0028517674607878105,0.38703789992723614,4800,polynomial__uneven_clean,tv_diff_l1,200,ok
0.09479870337236207,0.0027970111632905936,0.0077928056850986695,2.327417233506425e-05,0.008825899916701019,4800,polynomial__uneven_clean,rbf_fd,200,ok
42.69011176439005,3.5858634572403503,5.753071024787425,0.030595875558499647,7.79994297772646e-06,4800,polynomial__uneven_gaussian,forward_diff,200,ok
43.11078240479448,3.556989876699342,5.750771373592772,0.024211842921870442,6.8999361246824265e-06,4800,polynomial__uneven_gaussian,backward_diff,200,ok
40.701774202787504,2.3200247064929367,5.8007250017847785,0.019018454084904005,1.7600017599761486e-05,4800,polynomial__uneven_gaussian,central_diff,200,ok
42.624177470825586,2.846432256790064,6.222220160950387,0.03314056940438996,0.005120599991641939,4800,polynomial__uneven_gaussian,high_order_fd,200,ok
42.173104108514494,2.920009117705821,6.20605176409149,0.033589713305423013,0.00039490009658038616,4800,polynomial__uneven_gaussian,cubic_spline,200,ok
1.3685443172891358,0.2559673496829165,0.3395871348602595,0.0019150570352350022,0.0008074999786913395,4800,polynomial__uneven_gaussian,savgol_resampled,200,ok
1.3487266489529475,0.10623619616892135,0.23392433136801713,0.0004205235902524558,0.000730200088582933,4800,polynomial__uneven_gaussian,savgol_matched,200,ok
20.634714550403828,2.6322648096431043,3.7675147255094594,0.028151102121219466,0.015492699923925102,4800,polynomial__uneven_gaussian,ALPRD_v1.0,200,ok
20.634714550400872,2.6322648096431767,3.767514725509722,0.028151102121219233,0.02001779992133379,4800,polynomial__uneven_gaussian,ALPRD_v1.0_fast,200,ok
3.7557912001779536,0.7169149466535457,0.8516413784249424,0.010736909439619876,0.18700919998809695,4800,polynomial__uneven_gaussian,ALPRD_v1.1,200,ok
2.9849929256183714,0.6314657377826224,0.7302834024526043,0.010690614401664725,0.08370399998966604,4800,polynomial__uneven_gaussian,ALPRD_v1.2,200,ok
3.147916346673849,0.0931604805055436,0.25925413806834813,0.00041160873626676483,0.04794160008896142,4800,polynomial__uneven_gaussian,ALPRD_v1.3,200,ok
3.147916346673849,0.0931604805055436,0.25925413806834813,0.00041160873626676483,0.04756219999399036,4800,polynomial__uneven_gaussian,ALPRD_v1.4,200,ok
3.147916346673849,0.0931604805055436,0.25925413806834813,0.00041160873626676483,0.04757679998874664,4800,polynomial__uneven_gaussian,ALPRD_v2.0,200,ok
90.76435214886419,3.28625855428478,10.853981561700998,0.02014348045436,0.4660940000321716,4800,polynomial__uneven_gaussian,tv_diff,200,ok
128.1215889144038,4.413888577338567,17.330697010120698,0.012367978231263042,0.393789800000377,4800,polynomial__uneven_gaussian,tv_diff_l1,200,ok
42.142268504837645,2.9122069849544294,6.2027171622056,0.03340453146644501,0.009010000037960708,4800,polynomial__uneven_gaussian,rbf_fd,200,ok
53.4895722250713,3.223620215901464,5.816633072138877,0.02312348157189458,8.499948307871819e-06,4800,polynomial__uneven_uniformnoise,forward_diff,200,ok
53.38844250125629,3.2615594719668013,5.82188310693007,0.021811637101263923,7.900060154497623e-06,4800,polynomial__uneven_uniformnoise,backward_diff,200,ok
52.814489877404185,2.0069008525954977,6.325348129692811,0.015189620091874087,1.9700033590197563e-05,4800,polynomial__uneven_uniformnoise,central_diff,200,ok
53.46896511674623,2.531900350936099,6.834896533784188,0.02042847168407961,0.005523699917830527,4800,polynomial__uneven_uniformnoise,high_order_fd,200,ok
53.250418955111684,2.572163166087056,6.702486064039898,0.024293159720519333,0.0003763000713661313,4800,polynomial__uneven_uniformnoise,cubic_spline,200,ok
0.6561163812891664,0.16847108693465734,0.22147454186129176,0.0016083084702897235,0.0008381999796256423,4800,polynomial__uneven_uniformnoise,savgol_resampled,200,ok
1.452160924733107,0.10178627722603405,0.24367407091803817,0.0003453937017726,0.0007586999563500285,4800,polynomial__uneven_uniformnoise,savgol_matched,200,ok
20.712772076075453,2.634658555553033,3.7773233197937923,0.02788950811546861,0.017360199941322207,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0,200,ok
20.712772076075453,2.634658555552973,3.777323319793602,0.027889508115468684,0.019882800057530403,4800,polynomial__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
3.1283615260781517,0.7312894079340808,0.8483891490787758,0.011047128319614796,0.18839539994951338,4800,polynomial__uneven_uniformnoise,ALPRD_v1.1,200,ok
3.116756489290765,0.6557461343607991,0.7582375263657106,0.010512011552779608,0.07587219995912164,4800,polynomial__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.2992968657473938,0.03391392928404647,0.05603911017449193,0.00026979677086190707,0.0457888999953866,4800,polynomial__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.2992968657473938,0.03391392928404647,0.05603911017449193,0.00026979677086190707,0.046465600025840104,4800,polynomial__uneven_uniformnoise,ALPRD_v1.4,200,ok
0.2992968657473938,0.03391392928404647,0.05603911017449193,0.00026979677086190707,0.04425969999283552,4800,polynomial__uneven_uniformnoise,ALPRD_v2.0,200,ok
91.88310288394734,3.3094696051219894,11.042565999977297,0.01856846458726464,0.45963539998047054,4800,polynomial__uneven_uniformnoise,tv_diff,200,ok
127.27236943172272,4.309519234553173,17.17813250055339,0.0105535152872132,0.4013779000379145,4800,polynomial__uneven_uniformnoise,tv_diff_l1,200,ok
53.25939947645776,2.555663538860836,6.6959320881567015,0.023868839912460797,0.008939200080931187,4800,polynomial__uneven_uniformnoise,rbf_fd,200,ok
213463.537311954,3536.6278492699207,19290.658620957867,0.018192520863504855,9.999959729611874e-06,4800,polynomial__uneven_outliers,forward_diff,200,ok
213463.5826211045,3536.56094945434,19290.655995755318,0.017663609656915703,8.300063200294971e-06,4800,polynomial__uneven_outliers,backward_diff,200,ok
185077.56943247345,3504.758144127943,19831.05959884652,0.00014642693217963498,2.1099927835166454e-05,4800,polynomial__uneven_outliers,central_diff,200,ok
200309.27575464392,4935.1210068102155,22786.471382104864,1.145655051783869e-14,0.005849200068041682,4800,polynomial__uneven_outliers,high_order_fd,200,ok
197166.45283803847,5588.229412385353,23188.86152003531,0.0035684071329886028,0.00039309996645897627,4800,polynomial__uneven_outliers,cubic_spline,200,ok
12491.73536624225,999.6382951404387,2118.780952525788,0.001413551780901228,0.000812400016002357,4800,polynomial__uneven_outliers,savgol_resampled,200,ok
589.4960653464681,143.4433186727482,192.10608200954002,1.6205893806035556,0.0007003999780863523,4800,polynomial__uneven_outliers,savgol_matched,200,ok
625.0420729908288,121.87511039579059,174.38953697540808,0.8641008836843935,0.015315000084228814,4800,polynomial__uneven_outliers,ALPRD_v1.0,200,ok
625.0420729908288,121.87511039579066,174.3895369754081,0.8641008836843936,0.020827300031669438,4800,polynomial__uneven_outliers,ALPRD_v1.0_fast,200,ok
21602.38206437283,747.7204790637363,2762.509238678479,0.004152454088847162,0.19390640000347048,4800,polynomial__uneven_outliers,ALPRD_v1.1,200,ok
7.020115046777846,1.114751475565676,1.3563673819531588,0.01141010444240006,0.08366459992248565,4800,polynomial__uneven_outliers,ALPRD_v1.2,200,ok
0.03863707702578267,0.0013669887420911418,0.003677693945587014,8.155041154244135e-06,0.20795959990937263,4800,polynomial__uneven_outliers,ALPRD_v1.3,200,ok
0.03863707702578267,0.0013669887420911418,0.003677693945587014,8.155041154244135e-06,0.20790479995775968,4800,polynomial__uneven_outliers,ALPRD_v1.4,200,ok
0.06541844900971228,0.0015043778792370984,0.006192156517898466,1.0075411287469113e-05,0.21781170007307082,4800,polynomial__uneven_outliers,ALPRD_v2.0,200,ok
670505.1485433818,130067.35931653602,219572.20074501197,253.45464504767926,0.4566827000817284,4800,polynomial__uneven_outliers,tv_diff,200,ok
155.2735935930541,5.318359550758506,22.507257680067525,0.0020471411593261804,0.40432019997388124,4800,polynomial__uneven_outliers,tv_diff_l1,200,ok
197381.1243468776,5382.846341697549,23150.347940113534,3.62066802850772e-05,0.008787899976596236,4800,polynomial__uneven_outliers,rbf_fd,200,ok
42.69011176439005,4.060464578969645,6.575039669114597,0.03159036793060871,1.1899974197149277e-05,3744,polynomial__missing_noisy,forward_diff,156,ok
43.11078240479448,3.9262599938336074,6.489412626331582,0.03151657207231401,8.899951353669167e-06,3744,polynomial__missing_noisy,backward_diff,156,ok
41.72274053127806,2.1363011389180704,5.627982457633339,0.017681633635194833,2.1400046534836292e-05,3744,polynomial__missing_noisy,central_diff,156,ok
45.077992388713525,2.7883000147845998,6.308125247471061,0.03142876924182381,0.004067800007760525,3744,polynomial__missing_noisy,high_order_fd,156,ok
43.79903572209909,2.627695929160385,5.923712309732149,0.032153660060965095,0.0003388999029994011,3744,polynomial__missing_noisy,cubic_spline,156,ok
1.769403448748335,0.3418529848720858,0.4823453735491644,0.0033319966213770577,0.0007425999501720071,3744,polynomial__missing_noisy,savgol_resampled,156,ok
1.4991027734163254,0.12150037185009574,0.24723453613305632,0.0006827662084928285,0.0006674999604001641,3744,polynomial__missing_noisy,savgol_matched,156,ok
24.949380803634085,2.6434757854361948,4.152692213271807,0.029526410421291366,0.011445800075307488,3744,polynomial__missing_noisy,ALPRD_v1.0,156,ok
24.949380803632152,2.643475785436178,4.1526922132716795,0.029526410421291366,0.014198299963027239,3744,polynomial__missing_noisy,ALPRD_v1.0_fast,156,ok
5.598533109283153,0.97681181819335,1.133429115772521,0.013010535533316986,0.14028279995545745,3744,polynomial__missing_noisy,ALPRD_v1.1,156,ok
5.571820006069174,0.9483072082820312,1.1225852807914336,0.012979073374388176,0.05810310004744679,3744,polynomial__missing_noisy,ALPRD_v1.2,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03843419998884201,3744,polynomial__missing_noisy,ALPRD_v1.3,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.039230499998666346,3744,polynomial__missing_noisy,ALPRD_v1.4,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03894100000616163,3744,polynomial__missing_noisy,ALPRD_v2.0,156,ok
114.19934414498073,4.474140717404852,14.5353650948102,0.028993355227626194,0.377392900059931,3744,polynomial__missing_noisy,tv_diff,156,ok
170.6494060824333,7.005993519653411,25.950595860033175,0.017742708052549537,0.3078367999987677,3744,polynomial__missing_noisy,tv_diff_l1,156,ok
43.832932734212505,2.5468806849868075,5.858560926522328,0.030355817968717027,0.006925900001078844,3744,polynomial__missing_noisy,rbf_fd,156,ok
0.12208002539383034,0.0800511776706308,0.08797451382754308,0.047911372313837325,9.70007386058569e-06,4800,sinusoidal__clean_uniform,forward_diff,200,ok
0.12208276150942107,0.08004614627472989,0.08796320965152155,0.04873711302827945,8.00006091594696e-06,4800,sinusoidal__clean_uniform,backward_diff,200,ok
0.05634343180459611,0.0027931779378355835,0.005935796496356361,0.001363044214828108,1.95999164134264e-05,4800,sinusoidal__clean_uniform,central_diff,200,ok
3.076199714735495e-05,4.016305402185201e-06,5.155410060719435e-06,2.2291200206023672e-06,0.005439599975943565,4800,sinusoidal__clean_uniform,high_order_fd,200,ok
0.00018355880173492878,2.989245151961712e-06,1.830428408830105e-05,3.722444295858614e-07,0.0003728000447154045,4800,sinusoidal__clean_uniform,cubic_spline,200,ok
0.015232601609622254,0.0004470418405161164,0.0016456745768425628,0.00010562640962229253,0.0008187999483197927,4800,sinusoidal__clean_uniform,savgol_resampled,200,ok
1.6498425443956992,0.15145033332800678,0.2767763181426037,0.04751393068661761,0.0007465999806299806,4800,sinusoidal__clean_uniform,savgol_matched,200,ok
0.6522273751118255,0.4192308186016423,0.46205736446078083,0.24156742789743,0.016109799966216087,4800,sinusoidal__clean_uniform,ALPRD_v1.0,200,ok
0.6522273751118255,0.4192308186016424,0.46205736446078094,0.24156742789743,0.020753600052557886,4800,sinusoidal__clean_uniform,ALPRD_v1.0_fast,200,ok
2.5220401807865276,0.1659559332828348,0.31125370213803794,0.04231654667364887,0.1916283000027761,4800,sinusoidal__clean_uniform,ALPRD_v1.1,200,ok
0.634156009770166,0.10221831990028668,0.12338862466553432,0.04227384386069613,0.07988600002136081,4800,sinusoidal__clean_uniform,ALPRD_v1.2,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.044114300049841404,4800,sinusoidal__clean_uniform,ALPRD_v1.3,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.04291019996162504,4800,sinusoidal__clean_uniform,ALPRD_v1.4,200,ok
0.031065661884824403,0.0005532805494345322,0.0022799642892224457,0.00012635501152266315,0.04965589998755604,4800,sinusoidal__clean_uniform,ALPRD_v2.0,200,ok
2.0413981363480884,0.4525606446017703,0.5867777848029909,0.2330929177464767,0.4645998999476433,4800,sinusoidal__clean_uniform,tv_diff,200,ok
1.5290357661606508,0.22172859414794088,0.35868825916139024,0.08236882479557392,0.4188962000189349,4800,sinusoidal__clean_uniform,tv_diff_l1,200,ok
0.015965408311411355,0.0006458327525720425,0.001703493241007286,0.00026994171031687416,0.009261199971660972,4800,sinusoidal__clean_uniform,rbf_fd,200,ok
0.24000046686828447,0.07992696508726828,0.0980123795107738,0.04062532634368346,9.399955160915852e-06,4800,sinusoidal__uneven_clean,forward_diff,200,ok
0.24471198056147514,0.08001696083316955,0.09820614371862048,0.04027922840929548,8.100061677396297e-06,4800,sinusoidal__uneven_clean,backward_diff,200,ok
0.039143680660082225,0.002419588657869807,0.004650412608618049,0.0011345342907018974,2.1499930880963802e-05,4800,sinusoidal__uneven_clean,central_diff,200,ok
2.922294280915949e-05,3.6335053154441366e-06,5.3078947092019435e-06,1.6794709813179269e-06,0.005626900005154312,4800,sinusoidal__uneven_clean,high_order_fd,200,ok
0.0001916114683502279,2.3495888424194304e-05,3.4830905336085746e-05,9.47379105780308e-06,0.00040040002204477787,4800,sinusoidal__uneven_clean,cubic_spline,200,ok
0.025372974463688358,0.005694479424904662,0.006891403659348232,0.0029299517131491535,0.0008715000003576279,4800,sinusoidal__uneven_clean,savgol_resampled,200,ok
1.644089043158799,0.15434727310913426,0.2774853674983316,0.049568671095823844,0.0008060999680310488,4800,sinusoidal__uneven_clean,savgol_matched,200,ok
0.6752004647527614,0.41210222172542343,0.45392511149479875,0.23942900907472672,0.01613200001884252,4800,sinusoidal__uneven_clean,ALPRD_v1.0,200,ok
0.6752004647527605,0.41210222172542343,0.45392511149479875,0.2394290090747266,0.020543199963867664,4800,sinusoidal__uneven_clean,ALPRD_v1.0_fast,200,ok
2.157383130396453,0.13254614934776662,0.2653355249913123,0.041615423678832864,0.18502690002787858,4800,sinusoidal__uneven_clean,ALPRD_v1.1,200,ok
0.5245568329309804,0.08228393710555534,0.1037622542454643,0.04049769399144357,0.08239789993967861,4800,sinusoidal__uneven_clean,ALPRD_v1.2,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.043574700015597045,4800,sinusoidal__uneven_clean,ALPRD_v1.3,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.04444650001823902,4800,sinusoidal__uneven_clean,ALPRD_v1.4,200,ok
0.005693361261955854,0.0004798346801881506,0.0007901816126335172,0.00019834262535028784,0.05325769993942231,4800,sinusoidal__uneven_clean,ALPRD_v2.0,200,ok
1.442768901612438,0.2888575739538294,0.37989306410139095,0.15811353939203593,0.5187027000356466,4800,sinusoidal__uneven_clean,tv_diff,200,ok
1.3698739421299397,0.14025598445332624,0.27805414043460364,0.0328369142038239,0.39793269999790937,4800,sinusoidal__uneven_clean,tv_diff_l1,200,ok
0.012986167898242584,0.0005308893116265733,0.0013372678863370173,0.00021098831386010097,0.008857800043188035,4800,sinusoidal__uneven_clean,rbf_fd,200,ok
42.88838532759207,1.9424693274624432,4.57304321484959,0.6853173234457584,9.499955922365189e-06,4800,sinusoidal__uneven_gaussian,forward_diff,200,ok
42.9123654227419,1.9399402728628752,4.573428667311888,0.6991007508703873,8.300063200294971e-06,4800,sinusoidal__uneven_gaussian,backward_diff,200,ok
40.70453802282128,2.295065941429744,5.7880957262066,0.61478556782749,2.129992935806513e-05,4800,sinusoidal__uneven_gaussian,central_diff,200,ok
42.62417728486914,2.846432099206098,6.222220039221604,0.8988861496678446,0.005592400091700256,4800,sinusoidal__uneven_gaussian,high_order_fd,200,ok
42.17307279318621,2.9200118323389366,6.206050993127882,0.9754817315509274,0.0003996000159531832,4800,sinusoidal__uneven_gaussian,cubic_spline,200,ok
1.370776961969975,0.19715001019395367,0.2562523345324638,0.09545142046830898,0.0008417000062763691,4800,sinusoidal__uneven_gaussian,savgol_resampled,200,ok
1.743610378852948,0.15221485697845055,0.2894801406564334,0.04714602283800394,0.000750000006519258,4800,sinusoidal__uneven_gaussian,savgol_matched,200,ok
0.6559380367476981,0.402227693960742,0.4437817359755641,0.23606593274132875,0.016225599916651845,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0,200,ok
0.6559380367476981,0.4022276939607419,0.443781735975564,0.23606593274132878,0.020590199972502887,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6390310429835665,0.093618799441034,0.13593069031883145,0.04525100067722658,0.19327889999840409,4800,sinusoidal__uneven_gaussian,ALPRD_v1.1,200,ok
0.5288793826730118,0.07743223667951421,0.10453281935675295,0.0438629395418063,0.08403210004325956,4800,sinusoidal__uneven_gaussian,ALPRD_v1.2,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.049354500020854175,4800,sinusoidal__uneven_gaussian,ALPRD_v1.3,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.04880679992493242,4800,sinusoidal__uneven_gaussian,ALPRD_v1.4,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.049035900039598346,4800,sinusoidal__uneven_gaussian,ALPRD_v2.0,200,ok
1.2036285515423215,0.264250748396065,0.3391176625263258,0.13252905391431768,0.43502870004158467,4800,sinusoidal__uneven_gaussian,tv_diff,200,ok
2.1436614667325347,0.44043593746028376,0.5932917609181882,0.17925152132770023,0.4019653999712318,4800,sinusoidal__uneven_gaussian,tv_diff_l1,200,ok
42.14286629482731,2.9117663919761547,6.202690476026428,0.9101326552747202,0.009020700003020465,4800,sinusoidal__uneven_gaussian,rbf_fd,200,ok
53.43820350041737,1.4953649855240738,4.658281155825044,0.4604307362830157,8.900067768990993e-06,4800,sinusoidal__uneven_uniformnoise,forward_diff,200,ok
53.439816308559266,1.4908453609311652,4.65973040845355,0.4336726087331063,8.09994526207447e-06,4800,sinusoidal__uneven_uniformnoise,backward_diff,200,ok
52.81405967242072,1.9839708731349956,6.315657880872951,0.36477353951123265,2.589996438473463e-05,4800,sinusoidal__uneven_uniformnoise,central_diff,200,ok
53.468965047796296,2.5319007665293856,6.834896726299349,0.5862061121849831,0.005629099905490875,4800,sinusoidal__uneven_uniformnoise,high_order_fd,200,ok
53.250418997021754,2.5721695483716673,6.7024873873775155,0.6594484641216327,0.0004088999703526497,4800,sinusoidal__uneven_uniformnoise,cubic_spline,200,ok
0.34847060157787535,0.10449292866917854,0.1290289290806858,0.05717745064669103,0.0008741000201553106,4800,sinusoidal__uneven_uniformnoise,savgol_resampled,200,ok
1.6443667223590652,0.156173546983298,0.28308914945539504,0.0519829812441991,0.0008435000199824572,4800,sinusoidal__uneven_uniformnoise,savgol_matched,200,ok
0.675756954414271,0.4112665517349785,0.4533388401856909,0.2403390902354326,0.01619240001309663,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.6757569544142705,0.4112665517349785,0.453338840185691,0.2403390902354326,0.020890400046482682,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.7701659657042772,0.10582985649293625,0.15381661080859718,0.048755399922002486,0.1908351999009028,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5376681440068116,0.08156454166993907,0.10163015205014474,0.046188353681265185,0.0811099000275135,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.04935200000181794,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.049407899961806834,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.4,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.04956509999465197,4800,sinusoidal__uneven_uniformnoise,ALPRD_v2.0,200,ok
1.3867096975782673,0.30134305579754184,0.38387636651217333,0.15076883663377622,0.4458755999803543,4800,sinusoidal__uneven_uniformnoise,tv_diff,200,ok
1.6453638653480045,0.33062433917356315,0.451934194731775,0.14257741221622167,0.40466559992637485,4800,sinusoidal__uneven_uniformnoise,tv_diff_l1,200,ok
53.25976366481008,2.556658639853085,6.696010526068353,0.6796951300801075,0.009092099964618683,4800,sinusoidal__uneven_uniformnoise,rbf_fd,200,ok
444.6155706880179,7.436027518275236,40.182146344247684,0.04095811707265813,1.0299962013959885e-05,4800,sinusoidal__uneven_outliers,forward_diff,200,ok
444.66667136081793,7.435028785443669,40.18235012830546,0.04266007963545481,9.299954399466515e-06,4800,sinusoidal__uneven_outliers,backward_diff,200,ok
385.5129809239528,7.302558747070866,41.30776889639288,0.0012021898379330986,2.059992402791977e-05,4800,sinusoidal__uneven_outliers,central_diff,200,ok
